Ticker,Entry,Result,PnL%,RS,ATR_Risk,FVG_Gap,BO_Strength,DaysFVGBO
CCEP,2023-12-04,Win,9.879993026353224,18.294117647058826,3.5724874562644477,1.047562577248953,1.3071817247447104,13
CCEP,2023-12-05,Win,9.035326247575478,20.215686274509803,3.1276127292135345,0.36255823223019823,1.2518219774622086,1
CCEP,2023-12-06,Win,13.364134138228545,35.58823529411765,4.4027543750773255,0.8912349515461389,2.3978192153323308,1
CCEP,2023-12-12,Win,9.800619654673499,27.90196078431373,3.150502211567418,1.6693451515965672,0.8007527233336642,5
CCEP,2023-12-05,Win,9.035326247575478,20.215686274509803,3.1276127292135345,0.36255823223019823,2.6367841489381982,1
CCEP,2023-12-06,Win,13.364134138228545,35.58823529411765,4.4027543750773255,0.8912349515461389,2.3978192153323308,1
CCEP,2023-12-12,Win,9.800619654673499,27.90196078431373,3.150502211567418,1.6693451515965672,0.8007527233336642,5
CCEP,2023-12-22,Win,8.220816542475891,41.35294117647059,2.544980244908231,0.20150051798450272,0.7794563884782946,8
CCEP,2023-12-26,Win,6.665855192227878,41.35294117647059,2.1501105682620616,0.1991759943292907,0.4554341409208629,4
CCEP,2023-12-27,Win,7.729703338746463,47.11764705882353,2.6928895823713215,0.2902131784847441,0.7700424488719104,1
CCEP,2023-12-05,Win,9.035326247575478,20.215686274509803,3.1276127292135345,0.36255823223019823,2.6367841489381982,1
CCEP,2023-12-06,Win,13.364134138228545,35.58823529411765,4.4027543750773255,0.8912349515461389,2.3978192153323308,1
CCEP,2023-12-12,Win,9.800619654673499,27.90196078431373,3.150502211567418,1.6693451515965672,0.8007527233336642,5
CCEP,2023-12-22,Win,8.220816542475891,41.35294117647059,2.544980244908231,0.20150051798450272,0.7794563884782946,8
CCEP,2023-12-26,Win,6.665855192227878,41.35294117647059,2.1501105682620616,0.1991759943292907,0.4554341409208629,4
CCEP,2023-12-27,Win,7.729703338746463,47.11764705882353,2.6928895823713215,0.2902131784847441,0.7700424488719104,1
CCEP,2023-12-05,Win,9.035326247575478,20.215686274509803,3.1276127292135345,0.36255823223019823,2.7892340885539157,1
CCEP,2023-12-06,Win,13.364134138228545,35.58823529411765,4.4027543750773255,0.8912349515461389,2.3978192153323308,1
CCEP,2023-12-12,Win,9.800619654673499,27.90196078431373,3.150502211567418,1.6693451515965672,0.8007527233336642,5
CCEP,2023-12-22,Win,8.220816542475891,41.35294117647059,2.544980244908231,0.20150051798450272,0.7794563884782946,8
CCEP,2023-12-26,Win,6.665855192227878,41.35294117647059,2.1501105682620616,0.1991759943292907,0.4554341409208629,4
CCEP,2023-12-27,Win,7.729703338746463,47.11764705882353,2.6928895823713215,0.2902131784847441,0.7700424488719104,1
CCEP,2023-12-06,Win,13.364134138228545,35.58823529411765,4.4027543750773255,0.8912349515461389,2.3978192153323308,1
CCEP,2023-12-12,Win,9.800619654673499,27.90196078431373,3.150502211567418,1.6693451515965672,0.8007527233336642,5
CCEP,2023-12-22,Win,8.220816542475891,41.35294117647059,2.544980244908231,0.20150051798450272,0.7794563884782946,8
CCEP,2023-12-26,Win,6.665855192227878,41.35294117647059,2.1501105682620616,0.1991759943292907,0.4554341409208629,4
CCEP,2023-12-27,Win,7.729703338746463,47.11764705882353,2.6928895823713215,0.2902131784847441,0.7700424488719104,1
CCEP,2025-01-16,Win,7.947869305713167,4.843137254901961,2.4771617422545433,1.2494969303527523,0.8095587789124448,1
CCEP,2025-01-21,Win,7.079852815925157,16.372549019607845,2.0991578111665428,0.36639662038946197,1.5300038290964713,4
CCEP,2025-01-30,Win,11.042354855100612,27.90196078431373,3.282202711017557,1.0461503956527562,1.4451935975624552,9
CCEP,2025-01-30,Win,9.856295763234483,27.90196078431373,2.9296613900916264,0.3378812888597432,0.9288803801148493,2
CCEP,2025-02-05,Win,5.833205108201615,29.823529411764707,1.8914868100581097,0.5486185954146079,0.6744039474841701,6
CCEP,2025-02-07,Win,7.649123827819965,37.509803921568626,2.679871330565857,1.0822518179571452,0.666664617862267,1
CCEP,2025-02-11,Win,9.69749986564983,54.80392156862746,3.5477310396642876,0.6189912456732701,1.2543386512873012,4
CCEP,2025-11-11,Running,-0.01792823332360245,37.509803921568626,3.4002738796559075,0.7760561560146753,1.5921549535226287,1
CCEP,2025-11-11,Running,-0.01792823332360245,37.509803921568626,3.4002738796559075,0.7760561560146753,1.5921549535226287,1
CCEP,2025-11-11,Running,-0.01792823332360245,37.509803921568626,3.4002738796559075,0.7760561560146753,1.5921549535226287,1
CCOI,2021-04-06,Loss,-9.569510324864194,70.1764705882353,3.181299675330309,2.6157892629084847,0.6143085656549641,8
CCOI,2021-04-06,Loss,-9.569510324864194,70.1764705882353,3.181299675330309,2.6157892629084847,0.6143085656549641,8
CCOI,2021-04-06,Loss,-9.569510324864194,70.1764705882353,3.181299675330309,2.6157892629084847,0.6143085656549641,8
CCOI,2021-04-06,Loss,-9.569510324864194,70.1764705882353,3.181299675330309,2.6157892629084847,0.6143085656549641,8
CCOI,2021-04-06,Loss,-9.569510324864194,70.1764705882353,3.181299675330309,2.6157892629084847,0.6143085656549641,8
CCOI,2021-04-06,Loss,-9.569510324864194,70.1764705882353,3.181299675330309,2.6157892629084847,0.6143085656549641,8
CCOI,2021-04-06,Loss,-9.569510324864194,70.1764705882353,3.181299675330309,2.6157892629084847,0.6143085656549641,8
CCOI,2022-04-06,Loss,-6.100336946544789,33.666666666666664,2.511861674187402,0.10153905602504662,4.109963401931083,1
CCOI,2023-08-11,Loss,-17.42334128291224,79.7843137254902,6.7355536627519585,0.27268979308537866,12.19591210607327,1
CCOI,2023-08-14,Loss,-17.411683212177067,83.62745098039215,6.712041848014886,12.854521343520076,7.022845240324593,3
CCOI,2023-08-15,Loss,-9.277554579272183,85.54901960784314,3.5708582018000623,3.738452916554654,1.2483894904633974,1
CCOI,2023-08-11,Loss,-17.42334128291224,79.7843137254902,6.7355536627519585,0.27268979308537866,12.39510957586132,1
CCOI,2023-08-14,Loss,-17.411683212177067,83.62745098039215,6.712041848014886,12.854521343520076,7.022845240324593,3
CCOI,2023-08-15,Loss,-9.277554579272183,85.54901960784314,3.5708582018000623,3.738452916554654,1.2483894904633974,1
CCOI,2023-08-11,Loss,-17.42334128291224,79.7843137254902,6.7355536627519585,0.27268979308537866,12.39510957586132,1
CCOI,2023-08-14,Loss,-17.411683212177067,83.62745098039215,6.712041848014886,12.854521343520076,7.022845240324593,3
CCOI,2023-08-15,Loss,-9.277554579272183,85.54901960784314,3.5708582018000623,3.738452916554654,1.2483894904633974,1
CCOI,2023-08-11,Loss,-17.42334128291224,79.7843137254902,6.7355536627519585,0.27268979308537866,12.39510957586132,1
CCOI,2023-08-14,Loss,-17.411683212177067,83.62745098039215,6.712041848014886,12.854521343520076,7.022845240324593,3
CCOI,2023-08-15,Loss,-9.277554579272183,85.54901960784314,3.5708582018000623,3.738452916554654,1.2483894904633974,1
CCOI,2023-08-11,Loss,-17.42334128291224,79.7843137254902,6.7355536627519585,0.27268979308537866,13.272627897911061,1
CCOI,2023-08-14,Loss,-17.411683212177067,83.62745098039215,6.712041848014886,12.854521343520076,7.022845240324593,3
CCOI,2023-08-15,Loss,-9.277554579272183,85.54901960784314,3.5708582018000623,3.738452916554654,1.2483894904633974,1
CCOI,2023-08-11,Loss,-17.42334128291224,79.7843137254902,6.7355536627519585,0.27268979308537866,13.401735690398574,1
CCOI,2023-08-14,Loss,-17.411683212177067,83.62745098039215,6.712041848014886,12.854521343520076,7.022845240324593,3
CCOI,2023-08-15,Loss,-9.277554579272183,85.54901960784314,3.5708582018000623,3.738452916554654,1.2483894904633974,1
CCOI,2023-08-11,Loss,-17.42334128291224,79.7843137254902,6.7355536627519585,0.27268979308537866,15.48923927024104,1
CCOI,2023-08-14,Loss,-17.411683212177067,83.62745098039215,6.712041848014886,12.854521343520076,7.022845240324593,3
CCOI,2023-08-15,Loss,-9.277554579272183,85.54901960784314,3.5708582018000623,3.738452916554654,1.2483894904633974,1
CCOI,2023-11-03,Loss,-4.978576277627311,85.54901960784314,2.1344645067984813,0.10808785240772512,1.2429925911051853,3
CCOI,2023-11-06,Loss,-3.369501950951671,85.54901960784314,1.4141284082239263,0.9600663924723658,0.5742868083505437,3
CCOI,2023-11-03,Loss,-4.978576277627311,85.54901960784314,2.1344645067984813,0.10808785240772512,2.0785553623780206,3
CCOI,2023-11-06,Loss,-3.369501950951671,85.54901960784314,1.4141284082239263,0.9600663924723658,0.5742868083505437,3
CCOI,2024-08-08,Win,15.852886174036529,60.56862745098039,2.136479387962721,4.146687486162252,1.3107487739285828,1
CCOI,2024-08-13,Win,10.644069944998943,66.33333333333333,1.3367698511605859,0.4601665625568495,0.4185308252894204,1
CCOI,2025-02-07,Loss,-5.328009579076732,47.11764705882353,2.2731092714425976,1.4035345292657986,1.4640867873234376,1
CCOI,2025-02-07,Loss,-5.328009579076732,47.11764705882353,2.2731092714425976,1.4035345292657986,1.4640867873234376,1
CCOI,2025-02-07,Loss,-5.328009579076732,47.11764705882353,2.2731092714425976,1.4035345292657986,1.4640867873234376,1
CCRN,2022-03-17,Loss,-12.555210521343959,6.764705882352941,2.3299891563696633,3.3838388995484205,4.0806794169167215,1
CCRN,2022-03-18,Loss,-8.965794570843597,4.843137254901961,1.7281228094653036,0.3347665965329127,4.357907034570663,1
CCRN,2022-03-22,Loss,-5.50469866834329,6.764705882352941,1.0473645741524287,0.5099703843665674,0.4490362793632796,4
CCRN,2022-03-17,Loss,-12.555210521343959,6.764705882352941,2.3299891563696633,3.3838388995484205,4.178409994722099,1
CCRN,2022-03-18,Loss,-8.965794570843597,4.843137254901961,1.7281228094653036,0.3347665965329127,4.357907034570663,1
CCRN,2022-03-22,Loss,-5.50469866834329,6.764705882352941,1.0473645741524287,0.5099703843665674,0.4490362793632796,4
CCRN,2022-03-17,Loss,-12.555210521343959,6.764705882352941,2.3299891563696633,3.3838388995484205,6.121476307920326,1
CCRN,2022-03-18,Loss,-8.965794570843597,4.843137254901961,1.7281228094653036,0.3347665965329127,4.357907034570663,1
CCRN,2022-03-22,Loss,-5.50469866834329,6.764705882352941,1.0473645741524287,0.5099703843665674,0.4490362793632796,4
CCRN,2022-03-22,Loss,-5.50469866834329,6.764705882352941,1.0473645741524287,0.5099703843665674,0.4490362793632796,4
CCRN,2022-04-11,Loss,-5.531955881127723,8.686274509803923,1.1553265648638908,0.9970128029116447,1.6113277884869603,3
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-07-12,Win,23.26670065243821,39.431372549019606,2.8351772704675002,3.633858895329286,6.728642972539078,1
CCRN,2022-07-14,Loss,-11.447199401855471,41.35294117647059,2.637603124886991,4.515274240256353,1.8744868268590675,2
CCRN,2022-08-19,Win,21.956659111642075,50.96078431372548,1.6919777033426102,4.32238195134569,1.3681588400663802,1
CCRN,2022-08-19,Win,21.956659111642075,50.96078431372548,1.6919777033426102,4.32238195134569,1.3681588400663802,1
CCRN,2022-08-19,Win,21.956659111642075,50.96078431372548,1.6919777033426102,4.32238195134569,1.3681588400663802,1
CCRN,2022-12-21,Loss,-4.594639088021234,33.666666666666664,0.7389570369097463,0.1470081472739564,0.287046721553863,1
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,0.7027433920353543,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2022-12-21,Loss,-4.594639088021234,33.666666666666664,0.7389570369097463,0.1470081472739564,0.287046721553863,1
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,0.7027433920353543,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,0.7027433920353543,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,3.765383695070068,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,3.765383695070068,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,3.765383695070068,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,3.765383695070068,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-01-05,Loss,-7.881365443341435,25.98039215686274,2.054788290490077,0.705265860959385,3.765383695070068,1
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-01-10,Loss,-8.863299235249556,24.058823529411764,2.388438301591779,2.0999272486703977,2.167186359576756,5
CCRN,2023-02-03,Loss,-11.616523796113913,45.19607843137255,2.6447862568394216,2.7916920701060515,5.733789586761517,1
CCRN,2023-02-06,Loss,-5.763045948824588,35.58823529411765,1.2310464198154865,0.7508574280945821,1.2292323162645058,3
CCRN,2023-02-03,Loss,-11.616523796113913,45.19607843137255,2.6447862568394216,2.7916920701060515,5.733789586761517,1
CCRN,2023-02-06,Loss,-5.763045948824588,35.58823529411765,1.2310464198154865,0.7508574280945821,1.2292323162645058,3
CCRN,2023-02-03,Loss,-11.616523796113913,45.19607843137255,2.6447862568394216,2.7916920701060515,5.733789586761517,1
CCRN,2023-02-06,Loss,-5.763045948824588,35.58823529411765,1.2310464198154865,0.7508574280945821,1.2292323162645058,3
CCRN,2023-02-03,Loss,-11.616523796113913,45.19607843137255,2.6447862568394216,2.7916920701060515,5.733789586761517,1
CCRN,2023-02-06,Loss,-5.763045948824588,35.58823529411765,1.2310464198154865,0.7508574280945821,1.2292323162645058,3
CCRN,2023-02-03,Loss,-11.616523796113913,45.19607843137255,2.6447862568394216,2.7916920701060515,5.733789586761517,1
CCRN,2023-02-06,Loss,-5.763045948824588,35.58823529411765,1.2310464198154865,0.7508574280945821,1.2292323162645058,3
CCRN,2023-02-03,Loss,-11.616523796113913,45.19607843137255,2.6447862568394216,2.7916920701060515,5.733789586761517,1
CCRN,2023-02-06,Loss,-5.763045948824588,35.58823529411765,1.2310464198154865,0.7508574280945821,1.2292323162645058,3
CCRN,2023-02-03,Loss,-11.616523796113913,45.19607843137255,2.6447862568394216,2.7916920701060515,5.733789586761517,1
CCRN,2023-02-06,Loss,-5.763045948824588,35.58823529411765,1.2310464198154865,0.7508574280945821,1.2292323162645058,3
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-08,Loss,-5.693471281327486,56.72549019607843,1.8583105363989887,0.29839584222178445,3.1469839846977044,1
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-13,Loss,-6.599152851849629,62.490196078431374,2.218880338331179,0.4813001098296669,2.643967859829144,5
CCRN,2023-06-30,Loss,-4.51281812323551,60.56862745098039,1.34196587895003,1.206140045118275,0.5730653544946174,1
CCRN,2023-06-30,Loss,-4.51281812323551,60.56862745098039,1.34196587895003,1.206140045118275,1.55515483221782,1
CCRN,2023-06-30,Loss,-4.51281812323551,60.56862745098039,1.34196587895003,1.206140045118275,1.55515483221782,1
CCRN,2023-06-30,Loss,-4.51281812323551,60.56862745098039,1.34196587895003,1.206140045118275,1.55515483221782,1
CCRN,2023-06-30,Loss,-4.51281812323551,60.56862745098039,1.34196587895003,1.206140045118275,1.55515483221782,1
CCRN,2023-06-30,Loss,-4.51281812323551,60.56862745098039,1.34196587895003,1.206140045118275,1.7760049597977279,1
CCRN,2023-06-30,Loss,-4.51281812323551,60.56862745098039,1.34196587895003,1.206140045118275,1.7760049597977279,1
CCRN,2023-07-19,Loss,-3.5955097258220805,43.27450980392157,1.3263278714814757,1.0297858543480147,0.363102653583125,1
CCRN,2023-07-19,Loss,-3.5955097258220805,43.27450980392157,1.3263278714814757,1.0297858543480147,0.363102653583125,1
CCRN,2023-07-19,Loss,-3.5955097258220805,43.27450980392157,1.3263278714814757,1.0297858543480147,0.363102653583125,1
CCRN,2023-07-19,Loss,-3.5955097258220805,43.27450980392157,1.3263278714814757,1.0297858543480147,0.363102653583125,1
CCRN,2023-08-28,Loss,-5.345774435395673,27.90196078431373,1.7802078811111703,1.9728711210090808,0.23876392874970787,7
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,3.6936267041274284,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,3.6936267041274284,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,3.6936267041274284,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,3.6936267041274284,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,3.6936267041274284,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,4.876129595900114,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,6.254978768778363,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-14,Loss,-10.524933237434293,52.88235294117647,2.779797945400465,1.6837775810636861,6.254978768778363,2
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-19,Loss,-12.0610992548331,52.88235294117647,3.27203070979574,4.196355725802403,5.272998726555889,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-02-20,Loss,-7.073762174734507,52.88235294117647,1.818532898002011,1.533282912945084,3.3345541109686794,1
CDNA,2020-04-28,Loss,-4.028116597164995,60.56862745098039,0.7665415017101945,0.9569368893470853,1.7481149492408088,1
CDNA,2021-08-24,Loss,-10.326794066378376,14.450980392156865,2.3941416680685736,3.935570726248889,4.478812787104691,1
CDNA,2021-08-27,Loss,-6.100217728751372,14.450980392156865,1.4704463898726265,0.43143135085770096,1.9410092195745854,2
CDNA,2021-08-24,Loss,-10.326794066378376,14.450980392156865,2.3941416680685736,3.935570726248889,4.478812787104691,1
CDNA,2021-08-27,Loss,-6.100217728751372,14.450980392156865,1.4704463898726265,0.43143135085770096,1.9410092195745854,2
CDNA,2021-08-27,Loss,-6.100217728751372,14.450980392156865,1.4704463898726265,0.43143135085770096,1.9410092195745854,2
CDNA,2021-08-27,Loss,-6.100217728751372,14.450980392156865,1.4704463898726265,0.43143135085770096,1.9410092195745854,2
CDNS,2019-10-30,Win,8.538401360389173,29.823529411764707,1.6237527727789012,0.6270127939078718,1.4242461233427983,1
CDNS,2019-11-06,Loss,-3.0509401291383664,27.90196078431373,1.171951040881685,0.19573153627890916,0.20895431290810507,1
CDNS,2019-12-16,Win,11.492613649921937,41.35294117647059,2.8520307807513827,0.2559442541881839,2.447698867893444,3
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2019-12-16,Win,11.492613649921937,41.35294117647059,2.8520307807513827,0.2559442541881839,2.447698867893444,3
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2019-12-16,Win,11.492613649921937,41.35294117647059,2.8520307807513827,0.2559442541881839,2.447698867893444,3
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2019-12-16,Win,11.492613649921937,41.35294117647059,2.8520307807513827,0.2559442541881839,2.630400682098921,3
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2019-12-16,Win,11.492613649921937,41.35294117647059,2.8520307807513827,0.2559442541881839,3.0131214431390996,3
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2019-12-16,Win,11.492613649921937,41.35294117647059,2.8520307807513827,0.2559442541881839,3.0131214431390996,3
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2019-12-16,Win,11.492613649921937,41.35294117647059,2.8520307807513827,0.2559442541881839,3.0131214431390996,3
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
